1, 1581957173378467936, 0, 0, 112.49999999999999, 3.214285714285714, 13.5
2, 1581957173400001280, 0, 0.0, 112.01288659793335, 5.444403534604755, 15.1758650256088
3, 1581957173421534936, 0, 0.0, 111.52577319586669, 7.674521354923796, 16.8517300512176
4, 1581957173443068416, 0, 0.0, 111.03865979380005, 9.904639175242835, 18.527595076826387
5, 1581957173464601936, 0, 0.0, 110.55154639173341, 12.134756995561876, 20.203460102435173
6, 1581957173486135296, 0, 0.0, 110.06443298966676, 14.364874815880917, 21.87932512804398
7, 1581957173507668936, 0, 0, 109.57731958760012, 16.594992636199958, 23.555190153652784
8, 1581957173529202432, 0, 0.0, 109.09020618554544, 18.825110456531412, 24.161237976064335
9, 1581957173550735936, 0, 0.0, 108.60309278349078, 21.055228276862866, 24.767285798475882
10, 1581957173572269824, 0, 0.0, 108.11597938143612, 23.28534609719432, 25.373333620887426
11, 1581957173593803936, 0, 0, 107.62886597938144, 25.515463917525775, 25.97938144329897
12, 1581957173615337472, 0, 1.6481661396497164e-15, 107.48736974218448, 27.85162002946005, 26.15401464662337
13, 1581957173636870936, 0, 3.2963322792994328e-15, 107.34587350498754, 30.187776141394327, 26.32864784994777
14, 1581957173658404352, 0, 4.944498418949149e-15, 107.20437726779059, 32.5239322533286, 26.503281053272147
15, 1581957173679937936, 0, 6.5926645585988656e-15, 107.06288103059364, 34.86008836526288, 26.677914256596523
16, 1581957173701471488, 0, 8.240830698248582e-15, 106.9213847933967, 37.196244477197155, 26.852547459920913
17, 1581957173723004936, 0, 9.888996837898298e-15, 106.77988855619975, 39.532400589131434, 27.027180663245304
18, 1581957173744538368, 0, 1.1537162977548015e-14, 106.6383923190028, 41.868556701065714, 27.2018138665697
19, 1581957173766071936, 0, 1.3185329117197731e-14, 106.49689608180584, 44.204712812999986, 27.376447069894102
20, 1581957173787605760, 0, 1.0987774264331442e-14, 106.56957834995848, 46.54086892492267, 27.336901767867076
21, 1581957173809139936, 0, 8.790219411465154e-15, 106.64226061811111, 48.87702503684535, 27.297356465840053
22, 1581957173830673408, 0, 6.5926645585988656e-15, 106.71494288626374, 51.21318114876804, 27.257811163813024
23, 1581957173852206936, 0, 4.395109705732577e-15, 106.78762515441639, 53.54933726069072, 27.218265861785994
24, 1581957173873740288, 0, 2.1975548528662885e-15, 106.86030742256902, 55.8854933726134, 27.17872055975898
25, 1581957173895273936, 0, 0, 106.93298969072166, 58.22164948453609, 27.13917525773196
26, 1581957173916807424, 0, 1.790522619481048, 106.94587628866617, 58.83474653764597, 27.126288659798952
27, 1581957173938340936, 0, 3.581045238962096, 106.95876288661069, 59.44784359075585, 27.11340206186594
28, 1581957173959874304, 0, 5.371567858443144, 106.9716494845552, 60.060940643865735, 27.100515463932933
29, 1581957173981407936, 0, 7.162090477924192, 106.98453608249972, 60.67403769697562, 27.087628865999925
30, 1581957174002941952, 0, 9.523410591416232, 106.99742268043309, 60.716337256063014, 27.074742268066604
31, 1581957174024475936, 0, 11.884730704908272, 107.01030927836648, 60.75863681515042, 27.061855670133284
32, 1581957174046009344, 0, 14.24605081840031, 107.02319587629987, 60.80093637423781, 27.048969072199974
33, 1581957174067542936, 0, 16.607370931892348, 107.03608247423324, 60.843235933325204, 27.036082474266664
34, 1581957174089076480, 0, 18.96869104538439, 107.04896907216661, 60.8855354924126, 27.023195876333332
35, 1581957174110609936, 0, 21.330011158876427, 107.0618556701, 60.9278350515, 27.0103092784
36, 1581957174132143360, 0, 23.679868011439552, 107.07474226803853, 61.19845360820683, 26.997422680455678
37, 1581957174153676936, 0, 26.02972486400268, 107.08762886597707, 61.46907216491366, 26.984536082511354
38, 1581957174175210496, 0, 28.37958171656581, 107.1005154639156, 61.73969072162049, 26.97164948456703
39, 1581957174196743936, 0, 30.729438569128938, 107.11340206185412, 62.01030927832732, 26.958762886622708
40, 1581957174218277888, 0, 33.079295421692066, 107.12628865979265, 62.28092783503415, 26.945876288678363
41, 1581957174239811936, 0, 35.42915227425519, 107.13917525773118, 62.551546391740985, 26.93298969073402
42, 1581957174261345280, 0, 37.779009126818316, 107.15206185566971, 62.82216494844781, 26.920103092789688
43, 1581957174282878936, 0, 40.128865979381445, 107.16494845360825, 63.09278350515464, 26.90721649484536
44, 1581957174304412416, 0, 42.83505154639175, 107.0366835006163, 63.05412371134021, 26.983935056084725
45, 1581957174325945936, 0, 45.54123711340206, 106.90841854762435, 63.01546391752578, 27.060653617324093
46, 1581957174347479296, 0, 48.24742268041237, 106.7801535946324, 62.97680412371135, 27.13737217856346
47, 1581957174369012936, 0, 50.95360824742268, 106.65188864164045, 62.938144329896915, 27.214090739802828
48, 1581957174390546432, 0, 53.65979381443299, 106.52362368864851, 62.89948453608247, 27.29080930104221
49, 1581957174412079936, 0, 56.3659793814433, 106.39535873565656, 62.86082474226803, 27.36752786228159
50, 1581957174433613824, 0, 59.07216494845361, 106.2670937826646, 62.8221649484536, 27.44424642352096
51, 1581957174455147936, 0, 61.77835051546392, 106.13882882967266, 62.783505154639165, 27.520964984760326
52, 1581957174476681472, 0, 64.48453608247424, 106.01056387668072, 62.744845360824726, 27.597683545999686
53, 1581957174498214936, 0, 67.19072164948454, 105.88229892368878, 62.706185567010294, 27.674402107239047
54, 1581957174519748352, 0, 69.89690721649485, 105.75403397069684, 62.66752577319586, 27.751120668478414
55, 1581957174541281936, 0, 72.60309278350516, 105.62576901770488, 62.62886597938143, 27.82783922971778
56, 1581957174562815488, 0, 75.30927835051547, 105.49750406471293, 62.590206185567, 27.904557790957163
57, 1581957174584348936, 0, 78.01546391752578, 105.36923911172099, 62.55154639175257, 27.981276352196545
58, 1581957174605882368, 0, 80.72164948453609, 105.24097415872905, 62.512886597938135, 28.057994913435913
59, 1581957174627415936, 0, 83.4278350515464, 105.11270920573709, 62.4742268041237, 28.13471347467528
60, 1581957174648950016, 0, 86.1340206185567, 104.98444425274513, 62.43556701030927, 28.211432035914655
